-0.048145929274878,-0.0311167910597591,-0.0819372614060455
-0.0548020329878882,-0.0311090298421445,-0.0776464129332463
-0.0508064087292762,-0.0362075251156279,-0.0781519286879504
-0.044623604720345,-0.0364693477606817,-0.0817234395775289
0.0404364870880198,-0.0360058864026718,-0.0840741735489775
0.0459458498972385,-0.0380899613317515,-0.0802379817995669
0.0461668898883567,-0.0319436321930457,-0.082753988664966
0.0516929306646857,-0.0345978287797386,-0.0782996242845363
-0.0518411301096646,-0.0263785235925676,-0.0813429205428914
-0.0567425536148058,-0.0235742343422424,-0.0788957418642869
0.0519509558256794,-0.0284184604078545,-0.0805821896994922
0.0571581494888707,-0.0307185267004247,-0.0760875683918519
-0.056588868931799,-0.0166709760238494,-0.0807451451781115
-0.062472920457401,-0.0152005761214387,-0.0765903172390184
-0.0615186621768516,-0.0215015909678847,-0.0758494284012997
-0.0514543940705617,-0.0201299601057094,-0.083350045226963
0.0518025023229049,-0.0222459486785213,-0.082593090028716
0.0571635604082457,-0.0237480511121171,-0.0785388911853044
0.0566143234516927,-0.0165029454075568,-0.0807618175400633
0.0617717959590613,-0.0196496132113636,-0.0761455049556232
-0.0589607027266937,-0.0102721712287614,-0.0801131576820207
-0.0636467370785741,-0.00807829902228531,-0.0767061532422431
0.0576201980300197,-0.00890620089430911,-0.0812440297065334
0.0616020838087753,-0.0128122672327633,-0.077724057266141
-0.0583208402979978,-0.00350193630174461,-0.08115673741387
-0.063828166156836,-0.00177339269524341,-0.0769598615064765
0.0578638996317243,-0.00206589255441277,-0.0815322096341885
0.0629223057130987,-0.00511753162478641,-0.0775538156054851
-0.0596737520805118,0.00338724225160374,-0.0801721267349288
-0.0648237203687271,0.00469731797522923,-0.0759988189503258
0.0576876547487317,0.00460487424798013,-0.0815532318302228
0.0627853250231771,0.00202575976903417,-0.0778068072808626
-0.0607684556113211,0.0102758766666179,-0.0787502454580302
-0.0655234490553379,0.0111651903847949,-0.0747128914406879
0.0573810107521746,0.010827277793514,-0.0811799831328123
0.0627410563360076,0.00895290451135623,-0.0773524747543222
-0.0578103885583304,0.0164045842106929,-0.0799302733068471
-0.0630534541038862,0.0171005780127398,-0.0757088644454568
-0.0541341575449177,0.0216914661532658,-0.0812340647841516
0.052550608415446,0.021644571875235,-0.0822796819642529
0.0567713005699725,0.0168298187458041,-0.0805839725664686
0.0621415634087431,0.0153837867395913,-0.0768229471147081
-0.0602196132408682,0.0228575503128151,-0.0764926831502658
-0.0497749816211347,0.0272418805757467,-0.0823427662153633
-0.0556997489462437,0.0273917129246946,-0.0784042857926748
0.0544810133194531,0.0271738178294642,-0.0793309700732326
0.0588585041060191,0.0220016141106539,-0.0777920656148215
0.0644278979690404,0.0210304802963496,-0.0735307069301089
-0.0512162837023207,0.0332930518363156,-0.0791736381827297
-0.0569167586195467,0.0327422637904239,-0.0754216596902783
-0.0455132965893161,0.0329626738633059,-0.0827163947795468
0.0451035472570986,0.0362280785192479,-0.0815671278886128
0.0499277120009889,0.0321476573322852,-0.0804596277822305
0.0605490797387099,0.0272747034144191,-0.0747656304482889
0.0560452572197706,0.0327251204885478,-0.0760788777144412
-0.0536103495262427,0.0386741057225882,-0.0750349516611254
-0.0409772078488779,0.0372435775313201,-0.0832693483072038
-0.0475914142133427,0.0392318658164976,-0.0787141537264873
-0.0360459243784566,0.0424459130918711,-0.0830604346109946
0.0355433180508504,0.045684746219012,-0.0815449354898472
0.0402417198432533,0.0407488904669585,-0.0819764106909348
0.0515002312756493,0.0379982964309966,-0.0768365515065162
0.0465986035005461,0.0418070054751506,-0.0779791282666096
-0.0422960570758493,0.0424390007306177,-0.0800623180463026
-0.0322450329863515,0.0477975966011171,-0.0817046363791067
-0.0386815563873003,0.0478195517645534,-0.0788481303754641
-0.028565785951356,0.0530930504392901,-0.0797817264042615
-0.0221572089601213,0.0526793369189093,-0.0820606212020688
0.021559266227411,0.0533655556738071,-0.0817760081312791
0.0273204048544786,0.0552671116477374,-0.0787346292843774
0.031641715677738,0.0506262749008911,-0.0802233265207276
0.0413166808961823,0.0467340010846934,-0.078159228646087
